"",".groups","time","HR1","HR2","Resp1","Resp2"
"1169","1169",13.750543,-0.421491536635001,-0.785355664114255,0.505937466235924,0.0671987244375211
"1170","1170",13.752208,-0.43969454990216,-0.785355664114255,0.402796298022059,-0.0107915347353724
"1171","1171",13.753875,-0.43969454990216,-0.785355664114255,0.369401729529408,-0.078557636392202
"1172","1172",13.75554,-0.43969454990216,-0.785355664114255,0.284617164013751,-0.16964546781684
"1173","1173",13.757208,-0.43969454990216,-0.785355664114255,0.150887221565991,-0.28982781243007
"1174","1174",13.758876,-0.43969454990216,-0.998728811480049,0.0507512662593155,-0.419807433239391
"1175","1175",13.760542,-0.43969454990216,-1.10864831163819,0.0424284404331618,-0.525403318565085
"1176","1176",13.762208,-0.43969454990216,-1.10864831163819,0.042924302014221,-0.599042962037975
"1177","1177",13.763875,-0.43969454990216,-1.10864831163819,-0.00489996185395899,-0.682733102569528
"1178","1178",13.76554,-0.43969454990216,-1.10864831163819,-0.0811383715250651,-0.787043384149158
"1179","1179",13.767209,-0.444997920398891,-1.10864831163819,-0.131943799050038,-0.87397002293922
"1180","1180",13.768877,-0.446008086207792,-1.10864831163819,-0.131230666932802,-0.920631011582038
"1181","1181",13.770541,-0.446008086207792,-1.10864831163819,-0.116864440098001,-0.934315944809616
"1182","1182",13.772208,-0.446008086207792,-1.10864831163819,-0.131476500489366,-0.935041975970722
"1183","1183",13.773875,-0.446008086207792,-1.10864831163819,-0.148168247747745,-0.936055131190112
"1184","1184",13.775542,-0.446008086207792,-1.10864831163819,-0.118414745924819,-0.955699077616931
"1185","1185",13.777208,-0.446008086207792,-1.10864831163819,-0.0797387037005837,-0.973683058357045
"1186","1186",13.778877,-0.446008086207792,-1.0632919603019,-0.0892081287003146,-0.989404425422524
"1187","1187",13.78054,-0.446008086207792,-0.989289492332169,-0.13459916575554,-1.01387961120962
"1188","1188",13.782208,-0.446008086207792,-0.989289492332169,-0.174745760860949,-1.03957327377411
"1189","1189",13.783874,-0.400728572165037,-0.989289492332169,-0.181843613372219,-1.06068660780351
"1190","1190",13.785543,-0.39210390282356,-0.989289492332169,-0.176143084718056,-1.08215120339973
"1191","1191",13.787208,-0.39210390282356,-0.989289492332169,-0.198087866054336,-1.10109819795956
"1192","1192",13.788875,-0.39210390282356,-0.790296312575331,-0.246461830184534,-1.1122179026153
"1193","1193",13.790541,-0.39210390282356,-0.737399391374146,-0.269008873255561,-1.12380878695494
"1194","1194",13.792208,-0.39210390282356,-0.737399391374146,-0.240745873435517,-1.13911230902315
"1195","1195",13.793875,-0.39210390282356,-0.737399391374146,-0.199595987725282,-1.15782320417396
"1196","1196",13.795542,-0.39210390282356,-0.737399391374146,-0.197259618288625,-1.18383870929976
"1197","1197",13.797209,-0.39210390282356,-0.730901803958527,-0.241656109261272,-1.18039084262068
"1198","1198",13.798874,-0.39210390282356,-0.704911454296051,-0.294631999776741,-0.964960628966932
"1199","1199",13.800541,-0.37335202595281,-0.704911454296051,-0.332129969804172,-0.513242194703152
"1200","1200",13.802208,-0.369780239882192,-0.704911454296051,-0.367145301025302,-0.0402527323874206
"1201","1201",13.803877,-0.369780239882192,-0.704911454296051,-0.439399466883872,0.315625376189307
"1202","1202",13.805542,-0.369780239882192,-0.704911454296051,-0.531228634035902,0.524026146085777
"1203","1203",13.807208,-0.369780239882192,-0.484885238364202,-0.612250507825511,0.609911637438745
"1204","1204",13.808875,-0.369780239882192,-0.436586800720625,-0.662252172247066,0.617715691084457
"1205","1205",13.810541,-0.369780239882192,-0.436586800720625,-0.682925645185849,0.576622843727175
"1206","1206",13.812208,-0.369780239882192,-0.436586800720625,-0.684055110901313,0.498568175276655
"1207","1207",13.813877,-0.369780239882192,-0.436586800720625,-0.684870122145381,0.396841670510208
"1208","1208",13.815541,-0.369780239882192,-0.389938023401805,-0.702863838055612,0.293418715054857
"1209","1209",13.817207,-0.377343002588511,-0.343289246082984,-0.726648895027812,0.21308186555422
"1210","1210",13.818875,-0.378783528818286,-0.343289246082984,-0.750799364902673,0.167395440918036
"1211","1211",13.820542,-0.378783528818286,-0.343289246082984,-0.797233229791625,0.155687627921431
"1212","1212",13.822208,-0.378783528818286,-0.343289246082984,-0.880082150300706,0.164138084380802
"1213","1213",13.823876,-0.378783528818286,-0.350221187909743,-0.987752520953575,0.180194678635959
"1214","1214",13.825541,-0.378783528818286,-0.481928082618157,-1.04801667685936,0.194362613503468
"1215","1215",13.827207,-0.378783528818286,-0.481928082618157,-0.990977036319123,0.205384481281795
"1216","1216",13.828876,-0.378783528818286,-0.481928082618157,-0.855936152316467,0.208008887576014
"1217","1217",13.830542,-0.378783528818286,-0.481928082618157,-0.707470279662246,0.187974273062319
"1218","1218",13.832209,-0.378783528818286,-0.481928082618157,-0.598785627156919,0.138037379640924
"1219","1219",13.833875,-0.421032545434338,-0.409148012062634,-0.564611816507468,0.0667592058542163
"1220","1220",13.835541,-0.429079977170728,-0.371655248443122,-0.608651777705822,-0.00924265466989196
"1221","1221",13.837208,-0.429079977170728,-0.371655248443122,-0.741152414490332,-0.0764633836774423
"1222","1222",13.838876,-0.429079977170728,-0.371655248443122,-0.967645983331033,-0.154102788937184
"1223","1223",13.840542,-0.429079977170728,-0.371655248443122,-1.2134244167482,-0.262589142509828
"1224","1224",13.842209,-0.429079977170728,-0.386209666966594,-1.36026921224124,-0.358817010939063
"1225","1225",13.843875,-0.429079977170728,-0.408974270298178,-1.38934267325104,-0.412438481929045
"1226","1226",13.84554,-0.429079977170728,-0.408974270298178,-1.35128894347937,-0.439463269564506
"1227","1227",13.847209,-0.429079977170728,-0.408974270298178,-1.32012032396651,-0.494067049980584
"1228","1228",13.848876,-0.429079977170728,-0.408974270298178,-1.35376264908493,-0.579565610071855
"1229","1229",13.850542,-0.45032042087853,-0.408974270298178,-1.44421659679045,-0.678822481048761
"1230","1230",13.852207,-0.454366219680016,-0.390731385030314,-1.57240968917267,-0.758457079184884
"1231","1231",13.853875,-0.454366219680016,-0.390359081249338,-1.6884736139601,-0.803931727746843
"1232","1232",13.855541,-0.454366219680016,-0.390359081249338,-1.77021515830226,-0.823849345661303
"1233","1233",13.857208,-0.454366219680016,-0.390359081249338,-1.81499923117426,-0.844929659744582
"1234","1234",13.858876,-0.454366219680016,-0.390359081249338,-1.76626894771885,-0.866042857889435
"1235","1235",13.860542,-0.454366219680016,-0.409842979120457,-1.42868315402879,-0.817147791327894
"1236","1236",13.862207,-0.454366219680016,-0.418193221065223,-0.792380980520921,-0.595101358839361
"1237","1237",13.863875,-0.454366219680016,-0.418193221065223,-0.0568305880578135,-0.205588222712679
"1238","1238",13.865543,-0.454366219680016,-0.418193221065223,0.577135148669689,0.214248842086426
"1239","1239",13.867208,-0.575987846389236,-0.418193221065223,0.995257346398889,0.572940304426868
"1240","1240",13.868876,-0.599153870524325,-0.295407877317859,1.20862543088718,0.821287735484863
"1241","1241",13.870541,-0.599153870524325,-0.186522761164536,1.27710578024575,0.956212398966723
"1242","1242",13.872208,-0.599153870524325,-0.186522761164536,1.25602255568524,1.00324870074205
"1243","1243",13.873875,-0.599153870524325,-0.186522761164536,1.17371381477971,0.990252226596958
"1244","1244",13.875543,-0.599153870524325,-0.186522761164536,1.05625049792866,0.954897851811092
"1245","1245",13.877208,-0.599153870524325,-0.165053243128207,0.924556178664027,0.932129375996577
"1246","1246",13.878875,-0.599153870524325,-0.125181281060738,0.735834947400249,0.911148053809398
"1247","1247",13.88054,-0.599153870524325,-0.125181281060738,0.523566060243778,0.879707222062166
"1248","1248",13.882208,-0.599153870524325,-0.125181281060738,0.378693927373679,0.839038470391543
"1249","1249",13.883876,-0.359690650373002,-0.125181281060738,0.356670140548843,0.814433107203674
"1250","1250",13.885542,-0.314078608439417,-0.136595051260399,0.486891243662873,0.811405667328351
"1251","1251",13.887208,-0.314078608439417,-0.156029308627388,0.606703027144424,0.809898639704873
"1252","1252",13.888875,-0.314078608439417,-0.156029308627388,0.611124780087071,0.787832822908526
"1253","1253",13.89054,-0.314078608439417,-0.156029308627388,0.564602833200259,0.744929585665523
"1254","1254",13.892209,-0.314078608439417,-0.156029308627388,0.448766868311053,0.701553606066263
"1255","1255",13.893877,-0.314078608439417,-0.164387528510317,0.249446985808623,0.673464570619876
"1256","1256",13.895541,-0.314078608439417,-0.295332973342876,0.0650199318019206,0.645877628592969
"1257","1257",13.897208,-0.314078608439417,-0.295332973342876,-0.0246371831061917,0.613071632694502
"1258","1258",13.898875,-0.314078608439417,-0.295332973342876,-0.0562615845350668,0.571001503639547
"1259","1259",13.900542,-0.464489960702318,-0.295332973342876,-0.0909512784559346,0.538166768158342
"1260","1260",13.902208,-0.493139742085728,-0.295332973342876,-0.143581684145543,0.52043668770356
"1261","1261",13.903877,-0.493139742085728,-0.394287772576217,-0.207555360727994,0.516457580368606
"1262","1262",13.90554,-0.493139742085728,-0.604566720947064,-0.219470087963933,0.522450292936733
"1263","1263",13.907208,-0.493139742085728,-0.604566720947064,-0.136747205033385,0.541349456134276
"1264","1264",13.908874,-0.493139742085728,-0.604566720947064,-0.0152024604345833,0.575378752711735
"1265","1265",13.910543,-0.493139742085728,-0.604566720947064,0.00431495037874563,0.614253556527423
"1266","1266",13.912208,-0.493139742085728,-0.604566720947064,-0.0633258522754148,0.63857478511715
"1267","1267",13.913875,-0.493139742085728,-0.747542541955588,-0.0418507570083705,0.645698328926662
"1268","1268",13.915541,-0.493139742085728,-1.02508384156037,0.074396599554043,0.638983389964885
"1269","1269",13.917208,-0.682154886301956,-1.02508384156037,0.0122170957445745,0.624000827208394
"1270","1270",13.918875,-0.718157770914571,-1.02508384156037,-0.179874804144558,0.60473219391408
"1271","1271",13.920542,-0.718157770914571,-1.02508384156037,-0.324152839252963,0.556787979504857
"1272","1272",13.922209,-0.718157770914571,-1.02508384156037,-0.33662781097567,0.498833353979798
"1273","1273",13.923874,-0.718157770914571,0.419900972660513,-0.231987026136564,0.435961134461696
"1274","1274",13.925541,-0.718157770914571,1.13160991100811,-0.136364209472671,0.353479958788904
"1275","1275",13.927208,-0.718157770914571,1.18739387074326,-0.157294553659584,0.254336483470606
"1276","1276",13.928877,-0.718157770914571,1.26134004992705,-0.271586671331766,0.165353299928952
"1277","1277",13.930542,-0.718157770914571,1.26134004992705,-0.401527267588569,0.0988266012705217
"1278","1278",13.932208,-0.718157770914571,1.26134004992705,-0.519041614713844,0.0495665488024237
"1279","1279",13.933875,-0.508721819305237,1.26134004992705,-0.63908944224116,0.0386022281318508
"1280","1280",13.935541,-0.468829257093935,1.24436078142058,-0.752340675119716,0.0474195049392292
"1281","1281",13.937208,-0.468829257093935,-0.436586800720625,-0.824213935191482,0.0484769585225577
"1282","1282",13.938877,-0.468829257093935,-0.436586800720625,-0.880234968990955,0.0369474260581198
"1283","1283",13.940541,-0.468829257093935,-0.436586800720625,-0.949818260949342,0.0195220667111008
"1284","1284",13.942207,-0.468829257093935,-0.436586800720625,-1.02933200581114,-0.00313797323095278
"1285","1285",13.943875,-0.468829257093935,-0.436586800720625,-1.09625776779259,-0.0353616358820082
"1286","1286",13.945542,-0.468829257093935,-0.436586800720625,-1.14024677128536,-0.0817979394181659
"1287","1287",13.947208,-0.468829257093935,-0.761121834826051,-1.14076055006595,-0.126635968854207
"1288","1288",13.948876,-0.468829257093935,-1.2281356643924,-0.88000022145668,-0.00472435743277351
"1289","1289",13.950541,-0.587274793083709,-1.2281356643924,-0.2924151871899,0.267009620324313
"1290","1290",13.952207,-0.609835847557952,-1.2281356643924,0.356665568723933,0.540683757714239
"1291","1291",13.953876,-0.609835847557952,-1.1956086354173,0.835882296386058,0.751459110156156
"1292","1292",13.955542,-0.609835847557952,0.398215784362488,1.11031385142535,0.900136717083848
"1293","1293",13.957209,-0.609835847557952,0.398215784362488,1.2127676493925,0.967556449017739
"1294","1294",13.958875,-0.609835847557952,0.398215784362488,1.18346479162522,0.950885928356841
"1295","1295",13.960541,-0.609835847557952,0.398215784362488,1.10096098619021,0.880761822069903
"1296","1296",13.962208,-0.609835847557952,0.549918937859652,1.02175789320258,0.799949852233349
"1297","1297",13.963876,-0.609835847557952,0.742995678674225,0.982926481500075,0.738636636179848
"1298","1298",13.965542,-0.609835847557952,0.742995678674225,0.965050283260613,0.710442086378867
"1299","1299",13.967209,2.36637685032937,0.984986044808558,0.898702436232054,0.699081526354787
"1300","1300",13.968875,2.93327450706982,2.0166291846444,0.793470129818306,0.688339580753491
"1301","1301",13.97054,2.93327450706982,2.0166291846444,0.71613567955163,0.673462532351596
"1302","1302",13.972209,2.93327450706982,2.0166291846444,0.693163420479692,0.653163690326621
"1303","1303",13.973876,2.93327450706982,2.0166291846444,0.66461048713487,0.632402093459957
"1304","1304",13.975542,2.93327450706982,2.0166291846444,0.56251234811822,0.623725932759786
"1305","1305",13.977207,2.93327450706982,2.0166291846444,0.426994967268137,0.638948263808204
"1306","1306",13.978875,2.93327450706982,-0.478118173926161,0.323226733355174,0.681304158075924
"1307","1307",13.980541,2.93327450706982,-1.1018050135688,0.281162388323792,0.725553807401991
"1308","1308",13.982208,2.93327450706982,-1.1018050135688,0.251123103902831,0.744609713430217
"1309","1309",13.983876,1.18909382174181,-1.1018050135688,0.204144409936964,0.735663278356203
"1310","1310",13.985542,0.856868929298375,1.16497258468399,0.154100561359538,0.714699009680296
"1311","1311",13.987207,0.856868929298375,1.36208368018423,0.118899251203835,0.68412627639324
"1312","1312",13.988875,0.856868929298375,1.36208368018423,0.076031208380819,0.62813735679679
"1313","1313",13.990543,0.856868929298375,1.36208368018423,0.00334507038008359,0.56809493307319
"1314","1314",13.992208,0.856868929298375,1.36208368018423,-0.0639971848506203,0.531873614845839
"1315","1315",13.993876,0.856868929298375,1.36208368018423,-0.104214490847963,0.533509732793675
"1316","1316",13.995541,0.856868929298375,-0.43663422513082,-0.105806886491408,0.552135632157233
"1317","1317",13.997208,0.856868929298375,-0.454803092861275,-0.105833453873937,0.553819581467359
"1318","1318",13.998875,0.856868929298375,-0.454803092861275,-0.13263694576124,0.519443371628755
"1319","1319",14.000543,0.258890305018144,-0.454803092861275,-0.177981306661199,0.466401040599213
"1320","1320",14.002208,0.144989614679052,-0.454803092861275,-0.221850804102212,0.366888706664629
"1321","1321",14.003875,0.144989614679052,-0.440047896227349,-0.153210869026834,0.254871257124832
"1322","1322",14.00554,0.144989614679052,-0.436586800720625,0.0903730231219764,0.236167224143899
"1323","1323",14.007208,0.144989614679052,-0.436586800720625,0.438730406398973,0.342194203210676
"1324","1324",14.008876,0.144989614679052,-0.384651752930721,0.787375596939321,0.528224571087588
"1325","1325",14.010542,0.144989614679052,1.29458145894284,1.0342524004057,0.734324204038944
"1326","1326",14.012208,0.144989614679052,1.29458145894284,1.17655074098904,0.905637255804787
"1327","1327",14.013875,0.144989614679052,1.29458145894284,1.23548591819168,1.00811893896873
"1328","1328",14.01554,0.144989614679052,1.29458145894284,1.23956333289313,1.05151604861582
"1329","1329",14.017209,-0.687480469886468,0.934462205636072,1.22187690167174,1.05433334303154
"1330","1330",14.018877,-0.846046200279901,0.757090036096917,1.19487686485452,1.04396820529283
"1331","1331",14.020541,-0.846046200279901,0.757090036096917,1.16116364742254,1.03182250432754
"1332","1332",14.022208,-0.846046200279901,0.863140768108161,1.12164145474679,1.0146042330377
"1333","1333",14.023875,-0.846046200279901,1.93543150288851,1.06780204810203,0.986397453627045
"1334","1334",14.025542,-0.846046200279901,1.93543150288851,1.00767761587371,0.953071223721412
"1335","1335",14.027208,-0.846046200279901,1.93543150288851,0.962835633219524,0.930987130452827
"1336","1336",14.028877,-0.846046200279901,1.93543150288851,0.951581324233927,0.924216750593851
"1337","1337",14.03054,-0.846046200279901,1.93543150288851,0.937119698652681,0.921343267915895
"1338","1338",14.032208,-0.846046200279901,-0.193122288901137,0.888132086766652,0.922536809878008
"1339","1339",14.033874,0.405600464218264,-0.236562162202966,0.814947619850779,0.920045026906499
"1340","1340",14.035543,0.644009352694105,-0.236562162202966,0.753567459713983,0.914262459797974
"1341","1341",14.037208,0.644009352694105,-0.236562162202966,0.715110429673508,0.904447382725576
"1342","1342",14.038875,0.644009352694105,-0.236562162202966,0.696014062163751,0.88988307262001
"1343","1343",14.040541,0.644009352694105,-0.36819814190548,0.697148165015909,0.854626670596104
"1344","1344",14.042208,0.644009352694105,-0.499834121607994,0.707033684137326,0.81948006329018
"1345","1345",14.043875,0.644009352694105,-0.499834121607994,0.713250712896425,0.818711500264312
"1346","1346",14.045542,0.644009352694105,-0.499834121607994,0.730694401985717,0.82901752822293
"1347","1347",14.047209,0.644009352694105,-0.123839214574075,0.763738754176568,0.839312277763735
"1348","1348",14.048874,0.644009352694105,0.946300136214773,0.743251390795928,0.84308422909923
"1349","1349",14.050541,0.22483277276146,0.946300136214773,0.646023478974953,0.83563612503737
"1350","1350",14.052208,0.144989614679052,0.946300136214773,0.604416316434522,0.828724697013463
"1351","1351",14.053877,0.144989614679052,0.946300136214773,0.569215877102612,0.824778337855531
"1352","1352",14.055542,0.144989614679052,0.946300136214773,0.417950736498721,0.821604957971406
"1353","1353",14.057208,0.144989614679052,0.946300136214773,0.330601594914772,0.81463489576333
"1354","1354",14.058875,0.144989614679052,-0.866946480934108,0.255689994144193,0.797034585055666
"1355","1355",14.060541,0.144989614679052,-1.04627856394883,0.155363183289707,0.776310832036722
"1356","1356",14.062208,0.144989614679052,-1.04627856394883,0.0922506643554504,0.763120042982336
"1357","1357",14.063877,0.144989614679052,-1.04627856394883,-0.104580120730885,0.752661688440974
"1358","1358",14.065541,0.144989614679052,-1.04627856394883,-0.446222726882839,0.735103501944418
"1359","1359",14.067207,1.27616323104546,-1.04627856394883,-0.69774590503222,0.714607967030484
"1360","1360",14.068875,1.49162487225811,-1.13923789833021,-0.680330118588606,0.700441526893048
"1361","1361",14.070542,1.49162487225811,-1.22167353447973,-0.404641014167738,0.701992513169083
"1362","1362",14.072208,1.49162487225811,-1.22167353447973,-0.154685681687725,0.712872313648339
"1363","1363",14.073876,1.49162487225811,-1.22167353447973,-0.0656648849815032,0.707012971767958
"1364","1364",14.075541,1.49162487225811,0.403059944093662,0.03586264674525,0.671216904245957
"1365","1365",14.077207,1.49162487225811,1.27791643255626,0.311602179120557,0.701410247863948
"1366","1366",14.078876,1.49162487225811,1.27791643255626,0.643893081135767,0.801256382200415
"1367","1367",14.080542,1.49162487225811,1.94673358195388,0.895114932482421,0.926087609105194
"1368","1368",14.082209,1.49162487225811,2.6155507313515,1.04573123679241,1.03471433142001
"1369","1369",14.083875,-0.3892059029966,2.6155507313515,1.10804564572103,1.09515122799794
"1370","1370",14.085541,-0.747459383997497,2.6155507313515,1.10722866786657,1.10669373743709
"1371","1371",14.087208,-0.747459383997497,2.6155507313515,1.08449987661322,1.08467833380952
"1372","1372",14.088876,-0.747459383997497,1.3321907891033,1.08034212841694,1.04056789820693
"1373","1373",14.090542,-0.747459383997497,0.857523413203279,1.04858166077052,0.982542680657132
"1374","1374",14.092209,-0.747459383997497,0.857523413203279,0.97927018267085,0.917097215378623
"1375","1375",14.093875,-0.747459383997497,0.857523413203279,0.91292930223263,0.862547041418291
"1376","1376",14.09554,-0.747459383997497,1.13939637865597,0.877054845285488,0.834176249353421
"1377","1377",14.097209,-0.747459383997497,1.22840889406208,0.852496380675896,0.828498109523075
"1378","1378",14.098876,-0.747459383997497,1.22840889406208,0.819146587039898,0.832917686633197
"1379","1379",14.100542,-0.428308101618731,2.1439225066731,0.7748874032087,0.827425029216271
"1380","1380",14.102207,-0.367517381165633,2.6155507313515,0.687912570718137,0.794899159321664
"1381","1381",14.103875,-0.367517381165633,2.6155507313515,0.569127198213097,0.748000712424301
"1382","1382",14.105541,-0.367517381165633,2.6155507313515,0.501040388639986,0.708424336666859
"1383","1383",14.107208,-0.367517381165633,2.6155507313515,0.469035364645231,0.676369306744782
"1384","1384",14.108876,-0.367517381165633,2.6155507313515,0.417769314875327,0.657252456495004
"1385","1385",14.110542,-0.367517381165633,2.6155507313515,0.374180737932842,0.650194476981811
"1386","1386",14.112207,-0.367517381165633,1.68212465307824,0.359856629942127,0.642601180276185
"1387","1387",14.113875,-0.367517381165633,-1.82933535566404,0.289655605338637,0.630877061133345
"1388","1388",14.115543,-0.367517381165633,-1.82933535566404,0.162583038214278,0.612947298329462
"1389","1389",14.117208,-0.531412290039694,-1.82933535566404,0.0346552495572411,0.57725919108399
"1390","1390",14.118876,-0.562630367920468,-1.82933535566404,-0.0465060358646494,0.541685634515818
"1391","1391",14.120541,-0.562630367920468,-0.297511836899165,-0.0789415370873924,0.516853751779837
"1392","1392",14.122208,-0.562630367920468,0.423346289578423,-0.103671902313582,0.496638206985211
"1393","1393",14.123875,-0.562630367920468,0.423346289578423,-0.136153818444454,0.474448327592928
"1394","1394",14.125543,-0.562630367920468,0.423346289578423,-0.153339293765602,0.447713245822239
"1395","1395",14.127208,-0.562630367920468,0.423346289578423,-0.135834908257988,0.422861184230293
"1396","1396",14.128875,-0.562630367920468,0.423346289578423,-0.0766314302449377,0.417300788364217
"1397","1397",14.13054,-0.562630367920468,-0.109367234744962,-0.0157691490174155,0.425494151251285
"1398","1398",14.132208,-0.562630367920468,-0.908437521230039,-0.011180125338,0.431248250546175
"1399","1399",14.133876,-0.559497415954428,-0.908437521230039,-0.0669714036876695,0.427150991593296
"1400","1400",14.135542,-0.558900663198991,-0.908437521230039,-0.135106362559629,0.412757352484987
"1401","1401",14.137208,-0.558900663198991,-0.908437521230039,-0.133673465550607,0.382451972053906
"1402","1402",14.138875,-0.558900663198991,-0.908437521230039,-0.0734803688662694,0.340997060307936
"1403","1403",14.14054,-0.558900663198991,-0.716030927221226,-0.0283529156592399,0.27701948790194
"1404","1404",14.142209,-0.558900663198991,-0.655270950165811,-0.0274933400076013,0.19805316999234
"1405","1405",14.143877,-0.558900663198991,-0.655270950165811,-0.0443495858803441,0.127954270289791
"1406","1406",14.145541,-0.558900663198991,-0.655270950165811,-0.0558620941203541,0.0682870917564196
"1407","1407",14.147208,-0.558900663198991,-0.655270950165811,-0.0918437204488672,0.00858451529726371
"1408","1408",14.148875,-0.558900663198991,-0.617756912044529,-0.163017172210612,-0.0809214161157679
"1409","1409",14.150542,-0.520302263589841,-0.561485854862606,-0.240978419672383,-0.233780598360829
"1410","1410",14.152208,-0.512950187473812,-0.561485854862606,-0.31018087789012,-0.402658123359672
"1411","1411",14.153877,-0.512950187473812,-0.561485854862606,-0.381932280889077,-0.539193698204981
"1412","1412",14.15554,-0.512950187473812,-0.561485854862606,-0.443319335047563,-0.613534573908244
"1413","1413",14.157208,-0.512950187473812,-0.561485854862606,-0.472778186383503,-0.635699042889312
"1414","1414",14.158874,-0.512950187473812,-0.529231937303981,-0.474820137552852,-0.622307212640305
"1415","1415",14.160543,-0.512950187473812,-0.526427248820623,-0.487246299602002,-0.595524707160983
"1416","1416",14.162208,-0.512950187473812,-0.526427248820623,-0.587756817992336,-0.582578374415567
"1417","1417",14.163875,-0.512950187473812,-0.526427248820623,-0.771439534274049,-0.590073630416957
"1418","1418",14.165541,-0.512950187473812,-0.526427248820623,-0.952932085176966,-0.610216748745389
"1419","1419",14.167208,-0.460237326984953,-0.362350313231423,-1.11630449433433,-0.648455205204264
"1420","1420",14.168875,-0.450196782129932,-0.295332973342876,-1.25696826963208,-0.722601494229125
"1421","1421",14.170542,-0.450196782129932,-0.295332973342876,-1.33721059647657,-0.800844091015003
"1422","1422",14.172209,-0.450196782129932,-0.295332973342876,-1.34065216467234,-0.870826673541077
"1423","1423",14.173874,-0.450196782129932,-0.295332973342876,-1.30208231940958,-0.940191185182576
"1424","1424",14.175541,-0.450196782129932,-0.304002332814193,-1.26427210825455,-0.997602951922567
"1425","1425",14.177208,-0.450196782129932,-0.324230838247267,-1.25500619477508,-1.0309206890437
"1426","1426",14.178877,-0.450196782129932,-0.324230838247267,-1.29159607700878,-1.0467576938629
"1427","1427",14.180542,-0.450196782129932,-0.324230838247267,-1.37505844899001,-1.06204321122798
"1428","1428",14.182208,-0.450196782129932,-0.324230838247267,-1.48386267866437,-1.08568821034489
"1429","1429",14.183875,-0.448438877928677,-0.326773141208794,-1.59832767662992,-1.11479108043343
"1430","1430",14.185541,-0.4481040390332,-0.408974270298178,-1.53474804781348,-1.13621783218192
"1431","1431",14.187208,-0.4481040390332,-0.408974270298178,-1.2045814696415,-1.13808658448271
"1432","1432",14.188877,-0.4481040390332,-0.408974270298178,-0.808704955219924,-1.09680431406
"1433","1433",14.190541,-0.4481040390332,-0.408974270298178,-0.483908874674919,-1.01193653005891
"1434","1434",14.192207,-0.4481040390332,-0.408974270298178,-0.291677722804535,-0.943853205915538
"1435","1435",14.193875,-0.4481040390332,-0.395571334183013,-0.241651580977552,-0.920441996170266
"1436","1436",14.195542,-0.4481040390332,-0.390359081249338,-0.308836616229423,-0.936467540805301
"1437","1437",14.197208,-0.4481040390332,-0.390359081249338,-0.438480377682895,-1.00498868497508
"1438","1438",14.198876,-0.4481040390332,-0.390359081249338,-0.606149247832731,-1.1238352165003
"1439","1439",14.200541,-0.462059425759727,-0.390359081249338,-0.822905107771792,-1.2656041810374
"1440","1440",14.202207,-0.464717594660018,-0.401845539330046,-1.02651055123785,-1.38150718139813
"1441","1441",14.203876,-0.464717594660018,-0.427412171832267,-1.17374067900212,-1.4536978878935
"1442","1442",14.205542,-0.464717594660018,-0.427412171832267,-1.25791394798618,-1.489284081725
"1443","1443",14.207209,-0.464717594660018,-0.427412171832267,-1.28271096025994,-1.50384812006147
"1444","1444",14.208875,-0.464717594660018,-0.427412171832267,-1.28456019812406,-1.52690874766269
"1445","1445",14.210541,-0.464717594660018,-0.427412171832267,-1.33237385971257,-1.56848758612004
"1446","1446",14.212208,-0.464717594660018,-0.581418290146045,-1.42742090945559,-1.60697022711879
"1447","1447",14.213876,-0.464717594660018,-0.630051801192501,-1.50683494499318,-1.63052099029892
"1448","1448",14.215542,-0.464717594660018,-0.630051801192501,-1.53747641858023,-1.64456982235663
"1449","1449",14.217209,-0.423959561208528,-0.630051801192501,-1.53522854661147,-1.71409644426862
"1450","1450",14.218875,-0.416196126265387,-0.630051801192501,-1.50776952034393,-1.7903325697603
"1451","1451",14.22054,-0.416196126265387,-0.607931637977036,-1.46417696663946,-1.691730458497
"1452","1452",14.222209,-0.416196126265387,-0.445717107730293,-1.44804124037245,-1.36090986895478
"1453","1453",14.223876,-0.416196126265387,-0.445717107730293,-1.5296985542833,-0.837674919400156
"1454","1454",14.225542,-0.416196126265387,-0.445717107730293,-1.68031058429983,-0.259130744777974
"1455","1455",14.227207,-0.416196126265387,-0.429784278779633,-1.8561132897423,0.263026368510525
"1456","1456",14.228875,-0.416196126265387,1.14756578733569,-2.08518044042068,0.687673474679799
"1457","1457",14.230541,-0.416196126265387,1.14756578733569,-2.32561278498087,0.976227310220384
"1458","1458",14.232208,-0.416196126265387,1.14756578733569,-2.47213875736983,1.12934209130768
"1459","1459",14.233876,-0.504032020542204,1.17741923194459,-2.49151857802397,1.18231845038724
"1460","1460",14.235542,-0.520762667071122,1.39634449240983,-2.3629404291314,1.17511724855629
"1461","1461",14.237207,-0.520762667071122,1.39634449240983,-2.09611624560425,1.13649940242835
"1462","1462",14.238875,-0.520762667071122,1.65237780258758,-1.87268339743063,1.08937470775198
"1463","1463",14.240543,-0.520762667071122,2.6155507313515,-1.81477550202829,1.04686927253483
"1464","1464",14.242208,-0.520762667071122,2.6155507313515,-1.92935334424358,1.01198369945321
"1465","1465",14.243876,-0.520762667071122,2.6155507313515,-2.14081185729268,0.988074608709573
"1466","1466",14.245541,-0.520762667071122,2.6155507313515,-2.33578262807047,0.968451928215135
"1467","1467",14.247208,-0.520762667071122,2.6155507313515,-2.44614553799379,0.94331770235105
